Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
8.263605650032376,0.0,892.3607692307693,85,1700000,0.004677445162087679,0.03496859207464631,3.1438220551265906e-09,-0.020422035828232765,197.73810148239136,22.06703281402588,219.80513739585876,6.866454960174906e-09,5.180481694663785e-13,1.0236361026763916,0.32131409645080566,0.019087038934230804,0.11068090051412582,0.3138948380947113,1.0
8.594290002249965,0.0,827.9091666666667,86,1720000,0.005738581530749798,0.03410569492869886,3.0425113637971882e-09,-0.016444630920886993,186.3926329612732,22.1581027507782,208.55075311660767,0.0,6.075424451718048e-14,1.1839368343353271,0.302621454000473,0.014268312603235245,0.17359399795532227,0.255606085062027,1.0
8.541214252149562,0.0,838.39,87,1740000,0.00424803514033556,0.03559703287804962,3.0920176775660734e-09,-0.019693216308951378,166.266273021698,21.67249846458435,187.93877720832825,0.0,-2.2628227687882668e-13,0.9886621236801147,0.33254191279411316,0.02046133577823639,0.12539342045783997,0.3363554775714874,1.0
8.38183694569062,0.0,886.0838095238092,88,1760000,0.004543876741081476,0.03903311134618559,3.0691764154925354e-09,-0.015483669936656952,176.10063982009888,21.779635429382324,197.88028120994568,1.5258788677030566e-09,-1.4697433808191773e-13,1.2317146062850952,0.3308323919773102,0.013182854279875755,0.10595359653234482,0.26859501004219055,1.0
8.356189233732199,0.0,902.452,89,1780000,0.0036582648754119873,0.03967354766977061,3.064683499474538e-09,-0.016991399228572845,193.43386673927307,21.92599654197693,215.35987091064453,0.0,1.2485543198284543e-12,1.173998475074768,0.35510483384132385,0.014510907232761383,0.08860981464385986,0.302474707365036,1.0
8.525376317061156,0.0,861.1968,90,1800000,0.004447197541594505,0.04309018709856993,3.114214322583487e-09,-0.015337757766246796,196.3681972026825,22.51266622543335,218.88087224960327,1.907348501362094e-09,4.278262856829973e-13,1.2394102811813354,0.33132901787757874,0.013019653968513012,0.09243280440568924,0.2673279643058777,1.0
8.548588978408553,0.0,808.1427272727274,91,1820000,0.004956883378326893,0.0409849345363724,3.089158539586623e-09,-0.020371517166495323,182.41212797164917,21.341934204101562,203.75406980514526,-3.051757735406113e-09,1.45519149031062e-13,1.1361119747161865,0.3177202045917511,0.01549485046416521,0.12806013226509094,0.27965569496154785,1.0
8.276968603321656,0.0,847.173043478261,92,1840000,0.003759147133678198,0.042017917981620426,3.1324389175942305e-09,-0.016246112063527107,185.91398119926453,21.79522204399109,207.7092113494873,-5.340575981449547e-09,1.2369127261064455e-13,0.918388307094574,0.34999120235443115,0.023712487891316414,0.1295105516910553,0.3810928463935852,1.0
8.134450246022341,0.0,886.7433333333335,93,1860000,0.004341816995292902,0.0412036586778274,3.084336002171216e-09,-0.019444627687335014,188.23449230194092,20.839012145996094,209.07351422309875,-4.577636492086867e-09,6.039044725446654e-14,1.1159918308258057,0.3362133204936981,0.016058601438999176,0.1275472491979599,0.301268607378006,1.0
8.314443035407825,0.0,870.2078260869567,94,1880000,0.004699701443314552,0.038557443828292334,3.06977432044526e-09,-0.01990702748298645,184.8862018585205,21.861289501190186,206.74749898910522,-9.918212917625624e-09,-4.758476056763994e-13,1.0921566486358643,0.32841524481773376,0.016767172142863274,0.10853439569473267,0.3007034361362457,1.0
8.437654407136982,0.0,863.31,95,1900000,0.005462804809212685,0.04046770412901974,3.0688991389892915e-09,-0.019657474011182785,178.00814414024353,20.58856964111328,198.59671568870544,-4.577636492086867e-09,-9.895301808851564e-14,1.0157686471939087,0.30489131808280945,0.019383855164051056,0.16892896592617035,0.30015823245048523,1.0
8.530918968076776,0.0,856.4952000000001,96,1920000,0.004419128876179457,0.04296075737186868,3.0682250605741247e-09,-0.01576857641339302,192.70934057235718,21.962100982666016,214.67145490646362,-1.5258788677030566e-09,3.0267983757402417e-13,1.2233164310455322,0.3303726613521576,0.013364480808377266,0.08418183773756027,0.2700631022453308,1.0
8.54305236473423,0.0,861.838,97,1940000,0.002879930892959237,0.03652264887383979,3.082751758323997e-09,-0.015533782541751862,168.81743955612183,22.04159426689148,190.8590588569641,-1.3351439953623867e-09,3.128661609300143e-13,0.6116193532943726,0.33073651790618896,0.05346473678946495,0.17747008800506592,0.5407554507255554,1.0
8.352230306262145,0.0,894.5741666666667,98,1960000,0.004850459285080433,0.0354731872689667,3.067688197592595e-09,-0.01897566393017769,189.47970628738403,22.488426685333252,211.96813535690308,1.5258788677030566e-09,-3.172317551876358e-13,1.0452837944030762,0.318803071975708,0.018304646015167236,0.1247071772813797,0.3049919009208679,1.0
8.354550498065693,0.0,886.8627272727274,99,1980000,0.005465548485517502,0.03693304732797822,3.1552243261152706e-09,-0.016924908384680748,173.43934512138367,18.471118211746216,191.91047143936157,-3.051757735406113e-09,6.722984799076293e-13,1.143257975578308,0.30313214659690857,0.015301752835512161,0.13750788569450378,0.2651476263999939,1.0
8.453327101301925,0.0,860.8891666666667,100,2000000,0.004996015224605799,0.03963586592655273,3.0918353837540393e-09,-0.01939459703862667,189.96890664100647,19.017788887023926,208.98670029640198,1.5258788677030566e-09,5.646142733038706e-13,1.02337646484375,0.31585967540740967,0.019096724689006805,0.13054761290550232,0.3086446523666382,1.0
8.322218569461937,0.0,885.0263636363635,101,2020000,0.00531001016497612,0.03591579056588138,3.0880979008901488e-09,-0.017951877787709236,177.77553725242615,21.94120454788208,199.7167444229126,-1.5258788677030566e-09,1.833541321159468e-13,1.1145323514938354,0.31231385469436646,0.01610068418085575,0.12905627489089966,0.2802196145057678,1.0
8.491437159028887,0.0,857.0128571428571,102,2040000,0.004166196566075087,0.038685847541234296,3.0602975235325856e-09,-0.017675967887043953,208.94639801979065,22.0724778175354,231.01888275146484,-3.814697002724188e-09,-4.190951513778629e-13,1.075828194618225,0.3418237864971161,0.017280008643865585,0.1125631108880043,0.3177308142185211,1.0
8.809340713293865,0.0,779.5355555555558,103,2060000,0.005217950791120529,0.04088602192747365,3.092245999244693e-09,-0.024005727842450142,210.06748270988464,22.265193700790405,232.33267903327942,4.577636492086867e-09,1.45519149031062e-13,0.8774241209030151,0.31203538179397583,0.025978296995162964,0.19192545115947723,0.3556266725063324,1.0
8.908929164998508,0.0,750.7184615384617,104,2080000,0.004389611538499594,0.04175453092902899,3.086335855108395e-09,-0.022829199209809303,201.00276517868042,21.778756618499756,222.7815296649933,3.051757735406113e-09,-3.659806561539386e-13,0.9532591104507446,0.32974234223365784,0.022009383887052536,0.15317851305007935,0.3459104895591736,1.0
8.795657645910872,0.0,772.4104,105,2100000,0.005464749876409769,0.042683069502851764,3.112167666108617e-09,-0.02026241458952427,194.6253890991211,19.93036675453186,214.5557632446289,2.0980834847250662e-09,1.33877623071689e-13,0.9761768579483032,0.3004533648490906,0.020988082513213158,0.17502117156982422,0.3077857792377472,1.0
8.626146345887902,0.0,781.6416666666668,106,2120000,0.005048991180956364,0.039048325798361545,3.0461783992622796e-09,-0.018927043303847313,187.96289324760437,15.914199829101562,203.87710237503052,9.155272984173735e-09,1.207808945089331e-13,1.0534088611602783,0.3101598024368286,0.01802336424589157,0.14415444433689117,0.2944343686103821,1.0
8.622614456415617,0.0,793.5124999999999,107,2140000,0.005620822310447693,0.04101646879130298,3.0946688021796144e-09,-0.019556164741516113,188.56798315048218,20.134332418441772,208.7023220062256,3.051757735406113e-09,2.8812791996041254e-13,1.2215731143951416,0.29771745204925537,0.013402651995420456,0.11206577718257904,0.24371644854545593,1.0
8.599537000270239,0.0,835.3888000000001,108,2160000,0.0046354192309081554,0.04200777566641759,3.0940204551277015e-09,-0.019386684522032738,195.50625729560852,21.700692415237427,217.20695662498474,4.577636492086867e-09,-3.074091952130417e-14,1.034111738204956,0.3250012695789337,0.018702290952205658,0.12773968279361725,0.31428059935569763,1.0
8.590743881034287,0.0,836.6736363636362,109,2180000,0.005138017702847719,0.039924735836921986,3.1230659362930068e-09,-0.01680530607700348,177.121928691864,22.013277292251587,199.1352083683014,3.051757735406113e-09,1.059561306423519e-14,1.2123806476593018,0.314348965883255,0.01360666286200285,0.13081882894039154,0.2592824101448059,1.0
8.674561911953667,0.0,800.1466666666668,110,2200000,0.0050139534287154675,0.0461212739692467,3.06584064908068e-09,-0.016313297674059868,203.81389594078064,22.065378665924072,225.8792793750763,3.051757735406113e-09,6.402842665786945e-13,1.1835212707519531,0.3181893825531006,0.014278335496783257,0.12346763163805008,0.2688497304916382,1.0
8.599059675704028,0.0,830.5490909090909,111,2220000,0.005018988624215126,0.04602448967920177,3.1159270944752474e-09,-0.01913364604115486,181.38726592063904,22.115973711013794,203.50324821472168,-3.051757735406113e-09,4.138200639634566e-15,0.9481210112571716,0.3200456202030182,0.022248579189181328,0.14970889687538147,0.33755776286125183,1.0
8.447835138786395,0.0,876.4049999999999,112,2240000,0.005311278626322746,0.03930726290033881,3.0465264509983317e-09,-0.017595691606402397,187.23415803909302,21.936333656311035,209.17050194740295,-4.577636492086867e-09,-3.0559020889947205e-14,1.1216202974319458,0.30724766850471497,0.015897834673523903,0.15309534966945648,0.27393198013305664,1.0
8.430514993854695,0.0,877.9078260869564,113,2260000,0.0053061749786138535,0.04639818716533245,3.1407707623624876e-09,-0.018155178055167198,183.80847477912903,22.381008863449097,206.18948698043823,-7.629394338515283e-10,3.037712225859024e-14,1.0486435890197754,0.3089029788970947,0.018187537789344788,0.17672567069530487,0.2945738732814789,1.0
8.548975366778802,0.0,853.3817391304349,114,2280000,0.00494950357824564,0.039873754688698776,3.0697443456257473e-09,-0.017683090642094612,180.08054423332214,21.780120849609375,201.8606677055359,1.5258788677030566e-09,2.1600498896056503e-14,1.0612341165542603,0.3156558573246002,0.01775854267179966,0.14396798610687256,0.2974422574043274,1.0
8.569197095540234,0.0,849.8975,115,2300000,0.00463134003803134,0.05141184605230951,3.128952222797228e-09,-0.018148576840758324,185.76889753341675,16.69626545906067,202.4651701450348,-1.907348501362094e-09,1.3824318853019029e-14,1.0208104848861694,0.3284834027290344,0.019192855805158615,0.13052764534950256,0.32178688049316406,1.0
8.665001142727098,0.0,790.3022222222222,116,2320000,0.004750560503453016,0.05015610323945997,3.0401090280712276e-09,-0.021177858114242554,202.13625645637512,21.329246759414673,223.4655146598816,-6.103515470812226e-09,3.0559020889947205e-14,0.956104576587677,0.3240297734737396,0.021878574043512344,0.153669074177742,0.3389062285423279,1.0
8.683742981663503,0.0,765.333846153846,117,2340000,0.005242940038442612,0.05797143543649251,3.0863469983532497e-09,-0.01897232048213482,204.1425473690033,22.22556710243225,226.36812496185303,6.103515470812226e-09,8.149072237319255e-14,0.9738467335700989,0.30478379130363464,0.02108864113688469,0.14732801914215088,0.3129689395427704,1.0
8.597596433175799,0.0,790.7346153846156,118,2360000,0.005208844784647226,0.04856310907608954,3.1431388965013797e-09,-0.022911865264177322,200.32305216789246,21.899926900863647,222.22299361228943,5.340575981449547e-09,-6.475602118329732e-14,0.8760672807693481,0.3062092363834381,0.026058830320835114,0.1560671627521515,0.3495270609855652,1.0
8.632272932957934,0.0,770.3707692307692,119,2380000,0.004688248969614506,0.04677649322944652,3.059924228648551e-09,-0.019983094185590744,196.31575560569763,21.98897957801819,218.3047435283661,-6.866454960174906e-09,1.418811696276591e-14,0.9759894013404846,0.32565200328826904,0.02099614590406418,0.1391829252243042,0.3336634635925293,1.0
8.521602921296553,0.0,775.9091666666667,120,2400000,0.005228011403232813,0.0411089727097446,3.066195384005766e-09,-0.019732901826500893,184.61486339569092,19.92752194404602,204.54238986968994,-7.629394005448376e-09,-2.710294181196716e-14,1.005542278289795,0.30733153223991394,0.019780129194259644,0.13862231373786926,0.3056376278400421,1.0
8.303372688675267,0.0,832.452,121,2420000,0.005410108249634504,0.043789178734514746,3.1413438959766574e-09,-0.02195458486676216,167.68837428092957,21.945493698120117,189.63387036323547,-6.866454960174906e-09,3.306922606843149e-13,0.9659658074378967,0.30608972907066345,0.021434150636196136,0.18515297770500183,0.31687429547309875,1.0
8.070591919400234,0.0,913.1358333333334,122,2440000,0.004780744668096304,0.0493617936565428,3.0693999975795626e-09,-0.01902119256556034,188.30970120429993,22.170652389526367,210.4803602695465,1.5258788677030566e-09,-1.391163009442642e-12,0.9912252426147461,0.3216418921947479,0.020355654880404472,0.1455281525850296,0.32448917627334595,1.0
8.282333373777602,0.0,865.2446153846153,123,2460000,0.004787529818713665,0.045145626615282076,3.0641543745353455e-09,-0.01883901096880436,200.84734511375427,16.999974489212036,217.8473253250122,-1.5258788677030566e-09,-2.997694594723127e-13,0.9163824915885925,0.3261876702308655,0.023816406726837158,0.1376025527715683,0.3559514582157135,1.0
8.627766192465902,0.0,790.1736,124,2480000,0.005856079049408436,0.043593191338857265,3.1503674709283095e-09,-0.020370516926050186,193.94867396354675,21.854726314544678,215.8034029006958,-8.77380390562621e-09,1.1641531380383874e-13,0.9331920742988586,0.29881730675697327,0.02296612784266472,0.1596335619688034,0.32020989060401917,1.0
8.655855275163841,0.0,812.4371428571428,125,2500000,0.0052790394984185696,0.043873540293069405,3.0642917601796077e-09,-0.023992175236344337,174.147070646286,21.135025024414062,195.28209829330444,-4.959106458812812e-09,6.621121294465848e-13,0.8570786118507385,0.3082306385040283,0.027226293459534645,0.1346496194601059,0.359629362821579,1.0
8.553251306126745,0.0,848.8165217391305,126,2520000,0.004348027519881725,0.041745029834757565,3.0927998292626328e-09,-0.028071092441678047,186.14683365821838,22.04826307296753,208.19510126113892,-4.76837147544984e-09,-5.529727608970247e-13,0.7144062519073486,0.3341200053691864,0.0391867570579052,0.2058577537536621,0.4676890969276428,1.0
8.436364226803368,0.0,871.5416666666666,127,2540000,0.0051542180590331554,0.04243618610914156,3.070002096558871e-09,-0.019867772236466408,188.7507791519165,17.17254376411438,205.92332553863525,-2.479553229406406e-09,-3.870809380489282e-13,0.9806723594665527,0.31682920455932617,0.020796101540327072,0.15684422850608826,0.32307347655296326,1.0
8.612117991379696,0.0,814.7514285714286,128,2560000,0.005497937090694904,0.04175577985158392,3.1290824071248065e-09,-0.020267801359295845,208.45636081695557,17.047090768814087,225.50346064567566,-3.814697002724188e-09,7.872586046606123e-13,0.9396445155143738,0.30179211497306824,0.0226517952978611,0.16373571753501892,0.3211768865585327,1.0
8.83933690721501,0.0,746.9525925925925,129,2580000,0.005078455433249474,0.04095924972752287,3.0984621096029175e-09,-0.021538442000746727,200.5999505519867,21.852909564971924,222.452867269516,-9.155272984173735e-09,7.858033885047022e-13,0.8033639788627625,0.32269036769866943,0.030988823622465134,0.16488230228424072,0.40167394280433655,1.0
8.94237205583497,0.0,712.516551724138,130,2600000,0.005067190621048212,0.043832586552639295,3.1206567387523207e-09,-0.021818067878484726,211.7740159034729,15.856070518493652,227.63009929656982,-1.5258788677030566e-09,-4.190951513778629e-13,0.9109818935394287,0.31121042370796204,0.024099625647068024,0.1424659639596939,0.34162086248397827,1.0
8.877286948658437,0.0,765.0260869565217,131,2620000,0.0054785520769655704,0.04409279646648533,3.0767947479966582e-09,-0.01871403120458126,183.8321557044983,21.93607449531555,205.76823806762695,-4.577636492086867e-09,-1.5133991878701208e-13,0.907602071762085,0.29853588342666626,0.024279450997710228,0.17249910533428192,0.3289282023906708,1.0
8.714770162565872,0.0,831.2392,132,2640000,0.004579364787787199,0.04115450044465103,3.0792152679028948e-09,-0.025170598179101944,192.65517473220825,22.359895944595337,215.015074968338,-3.051757735406113e-09,5.005858466460011e-13,0.8765625357627869,0.3277013301849365,0.026029393076896667,0.13637210428714752,0.37384817004203796,1.0
8.810274565027328,0.0,805.3850000000001,133,2660000,0.005797602701932192,0.04877260408014249,3.0595104592052146e-09,-0.022761084139347076,206.33065152168274,20.88831663131714,227.21897840499878,-5.340575981449547e-09,-4.016328556625398e-13,0.8520328998565674,0.28452372550964355,0.02754971571266651,0.24194742739200592,0.3339351415634155,1.0
8.97247030571849,0.0,765.9904347826088,134,2680000,0.005281354300677776,0.04249576989703687,3.0819758882975968e-09,-0.02065860852599144,181.7176809310913,21.91092538833618,203.6286163330078,6.103515470812226e-09,-8.039933058505075e-14,0.936884880065918,0.3107014298439026,0.022785436362028122,0.16260926425457,0.33163243532180786,1.0
8.922923899774695,0.0,770.4746153846154,135,2700000,0.004915800876915455,0.042252239459164585,3.084185604005957e-09,-0.022649681195616722,199.7700355052948,21.90279769897461,221.67284083366394,6.103515470812226e-09,-2.6193446961116432e-14,0.9249458909034729,0.31383228302001953,0.023377452045679092,0.1527494639158249,0.3392980098724365,1.0
8.797895398821915,0.0,793.3903703703705,136,2720000,0.0055539291352033615,0.04598917577795352,3.1296405441716483e-09,-0.022535664960741997,203.20224022865295,22.080852031707764,225.2830982208252,-1.5258788677030566e-09,3.426976042351926e-13,0.8537408113479614,0.29727452993392944,0.027439597994089127,0.19184812903404236,0.34820228815078735,1.0
8.772669306649957,0.0,783.0583333333334,137,2740000,0.005281285848468542,0.04500918063174957,3.0432336156379714e-09,-0.01991443522274494,187.92247819900513,21.906158924102783,209.82864928245544,3.051757735406113e-09,-1.4188117640392267e-13,0.9757118821144104,0.3081603944301605,0.021008089184761047,0.1435728222131729,0.31583136320114136,1.0
8.844894818126855,0.0,755.0622222222221,138,2760000,0.005753830075263977,0.04653309650339518,3.145565040924746e-09,-0.020367346704006195,200.35889196395874,22.165926694869995,222.5248260498047,-5.340575981449547e-09,6.38465246383807e-14,0.959917426109314,0.29823535680770874,0.021705113351345062,0.1730106621980667,0.3106885254383087,1.0
8.819746288001143,0.0,758.1499999999999,139,2780000,0.00518826162442565,0.043393671224309004,3.0411774333788355e-09,-0.025995250791311264,195.97999095916748,21.96144962310791,217.9414460659027,2.8610229740877458e-09,4.0199665292525374e-14,0.9006429314613342,0.3100849390029907,0.024656109511852264,0.18008607625961304,0.34429284930229187,1.0
8.730729853405956,0.0,777.4355555555555,140,2800000,0.005106830503791571,0.040870992492908126,3.0709458913534876e-09,-0.021697569638490677,204.4134180545807,21.915287256240845,226.32870841026306,-1.5258788677030566e-09,7.576090362698684e-14,0.8947540521621704,0.3124654293060303,0.024981725960969925,0.14793553948402405,0.3492193818092346,1.0
8.862424609950562,0.0,755.9144827586206,141,2820000,0.0052727903239429,0.04541844226847029,3.0959034349577932e-09,-0.022888414561748505,212.70163083076477,21.928552389144897,234.63018894195557,3.051757735406113e-09,5.093170148324534e-15,0.8717648386955261,0.30904603004455566,0.026316683739423752,0.14732113480567932,0.35450616478919983,1.0
8.966860374679118,0.0,727.7761538461539,142,2840000,0.005882360972464085,0.03747987932745059,3.103025985914465e-09,-0.02556569315493107,196.0392382144928,21.806702852249146,217.84594440460205,-7.629394005448376e-09,-2.2555467557713524e-14,0.828457236289978,0.28653228282928467,0.029140006750822067,0.22181591391563416,0.345862478017807,1.0
8.872890126604032,0.0,742.4285714285714,143,2860000,0.00539064547047019,0.03762103801913512,3.0594992421340643e-09,-0.021328680217266083,208.8801441192627,22.163710117340088,231.04386448860168,3.051757735406113e-09,1.5206751331243995e-13,0.9280797839164734,0.30676236748695374,0.023219838738441467,0.13640792667865753,0.3305344581604004,1.0
8.969937385109716,0.0,691.112142857143,144,2880000,0.00538124842569232,0.03901664012461711,3.067126736594589e-09,-0.019470039755105972,210.71307039260864,21.85947012901306,232.57254600524902,-6.866454960174906e-09,7.457856082910067e-14,0.964988112449646,0.307079941034317,0.021477606147527695,0.16808731853961945,0.31822147965431213,1.0
8.887694456701219,0.0,698.7284615384615,145,2900000,0.005150860641151667,0.0376923085042056,3.129663162879687e-09,-0.019054826349020004,199.5690577030182,22.024897575378418,221.59395837783813,-8.201598511448083e-09,1.8644640207275166e-14,0.9492537975311279,0.30451589822769165,0.02219550870358944,0.18384166061878204,0.32079505920410156,1.0
8.789118961160055,0.0,739.8446666666666,146,2920000,0.005514558870345354,0.03775933587888054,3.046718691347944e-09,-0.026000987738370895,215.61531448364258,20.99643039703369,236.61174702644348,-7.629394338515283e-10,-8.731149212914263e-14,0.81700599193573,0.3004494309425354,0.029962589964270592,0.22080931067466736,0.36774447560310364,1.0
9.037830588538297,0.0,678.348275862069,147,2940000,0.005477657075971365,0.03738325176060579,3.0711901650276703e-09,-0.022694682702422142,214.1670219898224,20.03178596496582,234.1988127231598,3.8146971692576415e-10,-6.883055865720966e-13,0.9369447827339172,0.29659515619277954,0.022782523185014725,0.1677113175392151,0.3165556490421295,1.0
8.983989241727656,0.0,692.8851851851849,148,2960000,0.00500133354216814,0.03838415621263776,3.0865787265779694e-09,-0.01944064535200596,197.57561922073364,22.021007776260376,219.59663200378418,-6.103515470812226e-09,1.9441358245497753e-12,0.9658535122871399,0.30898556113243103,0.021439136937260628,0.1576720029115677,0.31990933418273926,1.0
8.889031731467322,0.0,728.657857142857,149,2980000,0.0059278602711856365,0.03556011294720659,3.1139860379594447e-09,-0.020387420430779457,201.6779007911682,21.888180017471313,223.5660903453827,-1.0681151962899094e-08,-2.561137066314778e-13,0.9712885022163391,0.289143830537796,0.021199874579906464,0.1680934578180313,0.2976909875869751,1.0
9.016901801337463,0.0,699.28,150,3000000,0.005608061794191599,0.040920931582523,3.1076977442944717e-09,-0.019852517172694206,227.55923557281494,21.828269720077515,249.3875117301941,-3.051757735406113e-09,2.1827873032285658e-14,0.9841294288635254,0.30049964785575867,0.02065025269985199,0.19687733054161072,0.30534565448760986,1.0
9.089704446016615,0.0,668.4689655172415,151,3020000,0.006050869822502136,0.0362966195721725,3.142005443721763e-09,-0.020922113209962845,214.11906051635742,21.923375129699707,236.0424463748932,5.340575981449547e-09,3.2450770044191446e-13,0.9195184111595154,0.28606560826301575,0.023654237389564514,0.17682558298110962,0.3111037313938141,1.0
9.084402067358575,0.0,690.4919999999998,152,3040000,0.005943154916167259,0.04155852759648471,3.097129053997879e-09,-0.021832147613167763,192.6053011417389,21.890942335128784,214.4962513446808,9.918212917625624e-09,9.513314344188756e-14,0.9880272150039673,0.28374412655830383,0.020487641915678978,0.16176435351371765,0.287182480096817,1.0
8.946192903046914,0.0,734.9339999999999,153,3060000,0.005922331940382719,0.039553912604453074,3.032469895503381e-09,-0.020324280485510826,219.23111772537231,22.08083748817444,241.3119580745697,-3.051757735406113e-09,-2.983142636451934e-14,0.9054728150367737,0.28569263219833374,0.024393772706389427,0.2267197221517563,0.3155176043510437,1.0
8.871587979621282,0.0,753.5808695652173,154,3080000,0.005499987863004208,0.036862069052780506,3.1149721852874314e-09,-0.020464874804019928,180.73659300804138,22.22031855583191,202.95691800117493,-3.051757735406113e-09,-1.4406395998020627e-13,0.9692664742469788,0.299326628446579,0.021288419142365456,0.1546316295862198,0.30881768465042114,1.0
8.797913219836532,0.0,794.726956521739,155,3100000,0.005945372395217419,0.036429149309873204,3.1033986370105746e-09,-0.02071455493569374,179.50617456436157,22.373666048049927,201.8798530101776,-5.340575981449547e-09,-1.9499565807531982e-13,0.9056550860404968,0.28435584902763367,0.02438395470380783,0.17058824002742767,0.31397807598114014,1.0
8.686475116247397,0.0,834.0323076923079,156,3120000,0.005701862741261721,0.0374032607741037,3.0480040736227305e-09,-0.021069278940558434,197.3602752685547,21.77811884880066,219.13840293884277,0.0,-7.712514844436177e-14,0.9521888494491577,0.2880055606365204,0.022058889269828796,0.2122109979391098,0.30246683955192566,1.0
8.78833626820528,0.0,775.5333333333331,157,3140000,0.005747212562710047,0.03883896485137142,3.0885432348226535e-09,-0.022557055577635765,219.45398950576782,22.21462321281433,241.6686179637909,-1.5258788677030566e-09,-3.2105161628173673e-13,0.9516802430152893,0.2925485670566559,0.02208247222006321,0.14763666689395905,0.3074021637439728,1.0
8.983102369798193,0.0,689.2800000000001,158,3160000,0.0056797172874212265,0.03851611570686481,3.0960879599645324e-09,-0.019901838153600693,204.16143202781677,21.782731771469116,225.944171667099,-3.051757735406113e-09,5.74800623764915e-14,0.979877233505249,0.2889222502708435,0.020829863846302032,0.2071816623210907,0.2948555648326874,1.0
8.989490298661376,0.0,683.7206249999999,159,3180000,0.006022902671247721,0.035120127436699004,3.0570205319740797e-09,-0.024391476064920425,225.86167931556702,16.71172523498535,242.5734097957611,0.0,1.0841176724786863e-13,0.9086313843727112,0.28766360878944397,0.024224473163485527,0.1920565962791443,0.31659001111984253,1.0
9.009331985538314,0.0,680.3481481481482,160,3200000,0.005739959422498941,0.037411832874700145,3.0669041993900725e-09,-0.021420910954475403,204.31157565116882,21.938286066055298,226.2498688697815,1.5258788677030566e-09,2.699380161671344e-13,0.8050483465194702,0.2852209806442261,0.030859287828207016,0.22155530750751495,0.35429051518440247,1.0
8.940682854611797,0.0,734.0699999999999,161,3220000,0.006178697105497122,0.04132359049810915,3.122187478618393e-09,-0.021510401740670204,200.96567296981812,21.85739779472351,222.823077917099,-3.051757735406113e-09,5.093170148324534e-15,0.8847903609275818,0.27658772468566895,0.025547537952661514,0.1867648810148239,0.31260254979133606,1.0
9.030630410126767,0.0,708.0839999999997,162,3240000,0.006094023585319519,0.03538250250587607,3.0432066442899574e-09,-0.028496550396084785,218.7377450466156,17.066943645477295,235.804696559906,6.103515470812226e-09,3.7252902043531655e-13,0.8467096090316772,0.2758197784423828,0.027897216379642487,0.23349007964134216,0.32575488090515137,1.0
9.1360551560639,0.0,665.0464285714286,163,3260000,0.005942892283201218,0.03808409838112676,3.101513038468442e-09,-0.02277766726911068,206.50774097442627,22.28664541244507,228.7943980693817,-7.629394005448376e-09,9.895301808851564e-14,0.7928383946418762,0.2827998101711273,0.03181709349155426,0.18842297792434692,0.3566928803920746,1.0
9.032168849270278,0.0,728.8135714285715,164,3280000,0.006546278018504381,0.04123651272006285,3.1412744841260095e-09,-0.02190263383090496,210.27782368659973,21.527270793914795,231.80509996414185,6.866454960174906e-09,1.8335413482645224e-12,0.8715634346008301,0.26603376865386963,0.02632884867489338,0.20357617735862732,0.30523741245269775,1.0
9.07744138952197,0.0,706.8716129032256,165,3300000,0.005942599847912788,0.03845732370569448,3.133462562881661e-09,-0.019509652629494667,225.54118275642395,21.3019757270813,246.8431658744812,-4.1961669694501325e-09,7.2759574515531e-14,0.9852836728096008,0.286672979593277,0.020601898431777954,0.17858511209487915,0.2909547686576843,1.0
9.181098381329832,0.0,669.2323076923077,166,3320000,0.006217872258275747,0.03971356546541878,3.0936960878430773e-09,-0.023368578404188156,201.57318496704102,14.346727132797241,215.91991662979126,3.051757735406113e-09,5.122274132629556e-13,0.8267785906791687,0.2755768299102783,0.029258456081151962,0.20297561585903168,0.3333139419555664,1.0
9.049368817190665,0.0,735.5092857142855,167,3340000,0.005802234169095755,0.040241286185848865,3.0986069940612053e-09,-0.020783910527825356,197.10213613510132,21.59446907043457,218.69661140441895,-4.577636492086867e-09,1.2107193502960967e-12,0.8660402297973633,0.28490564227104187,0.026665745303034782,0.17919205129146576,0.32897505164146423,1.0
8.974618343397388,0.0,737.8686666666666,168,3360000,0.00581846060231328,0.04202338839958238,3.113431014840685e-09,-0.02454652637243271,206.48340725898743,21.688997745513916,228.17240738868713,2.6702879907247734e-09,1.8862919581343063e-13,0.7933540344238281,0.2814396321773529,0.03177574649453163,0.23020806908607483,0.35474658012390137,1.0
9.127353167548323,0.0,674.2353333333334,169,3380000,0.006139306351542473,0.03811739371247162,3.070449832957429e-09,-0.02463526651263237,209.52111744880676,10.766579151153564,220.2877016067505,0.0,-1.8644640207275166e-14,0.7154492735862732,0.28148338198661804,0.039072588086128235,0.20889627933502197,0.39343583583831787,1.0
