Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.8083908695747024,0.0,1000.0,222,4440000,1,0.021225282922387123,0.00016679999999999953,0.0025905254085885937,1.3923489174272083e-10,0.010645681054899677,12.600754022598267,1.1885700225830078,13.789325714111328,-2.861023085110048e-10,7.992184456015634e-15
0.9010627601705501,0.0,1000.0,223,4460000,1,0.022930588573217392,0.00016619999999999954,0.0029903822143791995,1.1900538985209403e-10,0.007846385713654775,12.675084829330444,1.2017621994018555,13.876848459243774,1.0967254882032762e-09,1.5006662497938153e-14
0.8784179376053711,0.0,1000.0,224,4480000,1,0.024735102429986,0.00016559999999999953,0.0019862133878121037,1.2964832960089375e-10,0.008491875255664888,12.587998628616333,1.247040033340454,13.835040092468262,-2.6226043559063328e-09,6.934897263648904e-14
0.7561368464139735,0.0,1000.0,225,4500000,2,0.025227978825569153,0.00016499999999999954,0.0027548396386564695,1.243015712435692e-10,0.004684528831716853,12.958285808563232,2.466031789779663,15.42431902885437,-3.910064716450279e-09,7.06677351727282e-14
0.7576853494451126,0.0,1000.0,226,4520000,1,0.27826929092407227,0.00016439999999999952,0.0033090693973593962,1.3496994569641012e-10,0.011554405723993008,12.702260494232178,1.216705083847046,13.918967008590698,-3.337859988405967e-10,5.422862137637041e-14
0.8777224044559668,0.0,1000.0,227,4540000,1,0.021697526797652245,0.0001637999999999995,0.0028114004944712993,1.4798553366039996e-10,0.009664613488740243,12.74817180633545,1.2174286842346191,13.965601682662964,2.3841859042583735e-10,-8.767528939185656e-14
0.8906620331166575,0.0,1000.0,228,4560000,3,0.024338364601135254,0.00016319999999999952,0.001350663625369429,1.1985749874110449e-10,0.002209790588056032,12.687339782714844,3.6782736778259277,16.365615367889404,6.008148201175345e-09,-3.492459820690977e-14
0.760326544847223,0.0,1000.0,229,4580000,1,0.027299264445900917,0.00016259999999999953,0.0025068279682136417,1.1771164305975607e-10,0.00869753995475868,12.61815071105957,1.210892677307129,13.829044818878174,-1.7642974858844696e-09,-3.4197000293350113e-14
0.7196676604645402,0.0,1000.0,230,4600000,1,0.02129119634628296,0.00016199999999999955,0.0022298110111638124,1.1688759973904474e-10,0.008784337484012968,12.583675146102905,1.2299630641937256,13.813639640808105,-2.6702879907247734e-09,6.924892517051751e-13
0.7716256049610554,0.0,1000.0,231,4620000,2,0.021395666524767876,0.00016139999999999956,0.002711423416333734,1.2740261260993217e-10,0.004861745169570747,12.897320985794067,2.4826622009277344,15.379985094070435,-1.0490417423625331e-09,2.7648639400103953e-14
0.8163227466052954,0.0,1000.0,232,4640000,1,0.02043490670621395,0.00016079999999999957,0.0020596479122808125,1.1819627376592877e-10,0.007934861081524398,12.864561557769775,1.2138299942016602,14.078393697738647,4.386901952813105e-09,1.0850271825761301e-13
0.773252730475786,0.0,1000.0,233,4660000,1,0.02190409228205681,0.00016019999999999958,0.0017586898125322035,1.177633881762012e-10,0.007344667081194469,12.431772470474243,1.2429478168487549,13.674721717834473,2.2888184680880386e-09,-2.8676366836677403e-13
0.7205774713424686,0.0,1000.0,234,4680000,2,0.023227481171488762,0.0001595999999999996,0.0020450919566062514,1.3737649679853223e-10,0.004078968236157403,12.608542442321777,2.415888786315918,15.02443265914917,-4.529952857268427e-09,7.805283654647999e-13
0.7072425933572999,0.0,1000.0,235,4700000,2,0.021009691059589386,0.00015899999999999958,0.001998604991933154,1.206827393997345e-10,0.0034957319518890435,12.451563358306885,2.331277847290039,14.782842636108398,-7.343292196537732e-09,-6.263690195858207e-13
0.734639780264407,0.0,1000.0,236,4720000,1,0.02229144796729088,0.0001583999999999996,0.0025163290850348033,1.4096490344370898e-10,0.0065431458274491676,12.40403437614441,1.1581404209136963,13.56217622756958,-9.536743617033494e-10,-2.0190782639567528e-13
0.7866527133271191,0.0,1000.0,237,4740000,1,0.09827785938978195,0.0001577999999999996,0.0020677860563668533,9.762662527875433e-11,0.013492700063620513,12.529696941375732,1.1518940925598145,13.681592226028442,-1.8596648665436533e-09,9.713403177494598e-14
0.7516660180228976,0.0,1000.0,238,4760000,1,0.02187606878578663,0.0001571999999999996,0.0020644982176311775,1.2367452054918694e-10,0.00935389335079791,12.358731746673584,1.1541602611541748,13.512893438339233,4.768371808516747e-10,1.5370460438278444e-13
0.7346175115844321,0.0,1000.0,239,4780000,3,0.025806289166212082,0.0001565999999999996,0.002325466687590701,1.3140116455431082e-10,0.001260864787414686,12.805049896240234,3.476052761077881,16.28110408782959,2.956390465769232e-09,-1.7230376739112152e-13
0.7721524994371917,0.0,1000.0,240,4800000,1,0.025167876854538918,0.0001559999999999996,0.002120621304925771,1.2598011429758788e-10,0.008623475747438856,12.533344507217407,1.169666051864624,13.703012228012085,-1.3351439953623867e-09,5.22049952908759e-14
0.8212306873489297,0.0,1000.0,241,4820000,1,0.37699204683303833,0.0001553999999999996,0.002737815261535055,1.273659325595724e-10,0.014630517318321112,12.798134803771973,1.174358606338501,13.972495079040527,-2.00271599304358e-09,-1.4466650406701567e-15
0.8738173663819587,0.0,1000.0,242,4840000,2,0.028225934132933617,0.00015479999999999962,0.0028836587210791706,1.1440573025785975e-10,0.00648240999916729,12.651160478591919,2.340855598449707,14.9920175075531,-2.8610229740877458e-09,-1.691660151531809e-14
0.8644227598241196,0.0,1000.0,243,4860000,4,0.026802008971571922,0.00015419999999999963,0.002845725773726482,1.3329549741836076e-10,-0.0009405709871540245,12.513628005981445,4.846904277801514,17.360533475875854,-1.287460360543946e-09,-5.504261868342908e-13
0.8530184350675565,0.0,1000.0,244,4880000,2,0.02442779578268528,0.00015359999999999964,0.0028903295145641206,1.2473223943548366e-10,0.005173241872096452,12.787292242050171,2.310094118118286,15.097387552261353,-7.438659466174613e-09,-2.2591848639237633e-13
0.9048666396370677,0.0,1000.0,245,4900000,2,0.026138702407479286,0.00015299999999999965,0.0032087920258759323,1.310597894576341e-10,0.004230512886311109,12.56672477722168,2.3396003246307373,14.906326532363892,-5.245208711812666e-10,-2.335582356856325e-13
0.8510970642682307,0.0,1000.0,246,4920000,1,0.020136576145887375,0.00015239999999999967,0.0013293845828642292,1.1306762679130423e-10,0.007262207055910708,12.703566551208496,1.16329026222229,13.86685848236084,-5.912780931538464e-09,-2.0336301544653101e-13
0.7655650568534405,0.0,1000.0,247,4940000,3,0.024113189429044724,0.00015179999999999968,0.00254413730716737,1.2795773293903686e-10,0.003464848539049125,13.063352346420288,3.525271415710449,16.588625192642212,4.76837147544984e-09,5.566107470766912e-13
0.7760601785629533,0.0,1000.0,248,4960000,3,0.0246368870139122,0.0001511999999999997,0.0032426930446354018,1.3050705922185174e-10,0.0025744283114608546,12.586973667144775,3.603349208831787,16.190324068069458,-5.245208711812666e-10,-2.285105368070154e-15
0.9175145703456913,0.0,1000.0,249,4980000,1,0.11788708716630936,0.0001505999999999997,0.0029771061159094597,1.5166835126736387e-10,0.010786131360588935,12.477424621582031,1.210890769958496,13.688317060470581,-7.629394893626795e-09,1.2846612438925913e-14
0.9855357293083019,0.0,1000.0,250,5000000,3,0.024779949337244034,0.00014999999999999972,0.003485088458194108,1.184813200100215e-10,0.0017001232106528216,12.82170033454895,3.45015811920166,16.271859884262085,4.291534239087014e-09,-4.5292837134915803e-14
0.8863024616961084,0.0,1000.0,251,5020000,3,0.020405294373631477,0.00014939999999999973,0.0017332716028069552,1.1880992390804808e-10,0.004343271556511696,12.370478391647339,3.4616806507110596,15.832160234451294,4.76837147544984e-09,-4.992216492624713e-13
0.8760728410808696,0.0,1000.0,252,5040000,4,0.024046005681157112,0.00014879999999999971,0.002741953078057645,1.2181331769179574e-10,0.00046156027083532115,12.948034286499023,4.759665250778198,17.707700967788696,-3.2424927187690855e-09,-1.6489138884596272e-13
0.829729747563962,0.0,1000.0,253,5060000,2,0.026303201913833618,0.00014819999999999973,0.0016325536524704374,1.2497346900824253e-10,0.006452000677249373,12.71500039100647,2.4762911796569824,15.191293001174927,-3.671646098268866e-09,-2.018168753859309e-13
0.8108466702156711,0.0,1000.0,254,5080000,3,0.03151538223028183,0.0001475999999999997,0.0028891724231547536,1.2530176220279234e-10,0.0018486576690412938,12.784188270568848,3.7316577434539795,16.51586389541626,1.6689301052252858e-09,9.80435283198626e-14
0.7684155638768828,0.0,1000.0,255,5100000,3,0.020954279229044914,0.00014699999999999972,0.0032047706951721473,1.204520115948836e-10,0.004036336860999354,12.545021533966064,3.5457794666290283,16.09080219268799,-3.433227480087453e-09,4.783942136204512e-14
0.805959620637499,0.0,1000.0,256,5120000,3,0.02368026413023472,0.0001463999999999997,0.0016646287939701856,1.264072635318058e-10,0.0010001561140762572,12.846760272979736,3.6384716033935547,16.485233306884766,3.337859988405967e-10,1.8053470502397972e-14
0.7936317589094622,0.0,1000.0,257,5140000,2,0.020393390208482742,0.00014579999999999972,0.002376367296600832,1.2850151484577985e-10,0.005711311374764187,12.362916946411133,2.418654203414917,14.781572580337524,-2.574920721087892e-09,9.506493357271106e-14
0.7512531761298535,0.0,1000.0,258,5160000,1,0.02334323339164257,0.00014519999999999973,0.0031498469311532717,1.2237807413916306e-10,0.010121812880301057,12.712424516677856,1.2051849365234375,13.917611360549927,-8.153915764808062e-09,-2.500200838462946e-13
0.8562982994287041,0.0,1000.0,259,5180000,1,0.023101331666111946,0.00014459999999999975,0.002221702992145832,1.3500143190293467e-10,0.00710422752169184,12.845179319381714,1.2056255340576172,14.050806283950806,4.768371808516747e-10,-1.9881554627447506e-13
0.8297166314803655,0.0,1000.0,260,5200000,2,0.035237058997154236,0.00014399999999999976,0.0018282723407008717,1.1024708959027497e-10,0.005158325267833667,12.602816343307495,2.337113380432129,14.939931154251099,3.528594971768939e-09,-7.89896170390672e-14
0.8264527360546993,0.0,1000.0,261,5220000,2,0.022326888516545296,0.00014339999999999977,0.002617816564987024,1.3013689014297822e-10,0.004396491502515805,12.730139970779419,2.4897866249084473,15.21992802619934,2.336502102906479e-09,-1.185981109326495e-13
0.8240269977023228,0.0,1000.0,262,5240000,2,0.022960910573601723,0.00014279999999999978,0.002419398297183253,1.3139330497116323e-10,0.004594491541046447,12.8072030544281,2.340358018875122,15.147562742233276,8.583068700218632e-10,1.46519596585723e-13
0.8961441329173011,0.0,1000.0,263,5260000,1,0.02444741129875183,0.0001421999999999998,0.0022728748046499216,9.693575890727726e-11,0.009155153897933114,12.154216766357422,1.1560640335083008,13.310282230377197,3.8146971692576415e-10,-3.6811797777787716e-14
0.887779977501667,0.0,1000.0,264,5280000,3,0.022067664191126823,0.0001415999999999998,0.0021950582048411386,1.2814567030789763e-10,0.003416027858381232,12.604393243789673,3.4823951721191406,16.086789846420288,-3.4809113369504985e-09,-9.704308754146518e-14
0.8095556792836944,0.0,1000.0,265,5300000,4,0.023568689823150635,0.00014099999999999982,0.0019161405176802624,1.2608879415250632e-10,0.001381020844592668,12.759950399398804,4.545236110687256,17.305188179016113,5.197525076994225e-09,2.7403074384299564e-13
0.865635786215399,0.0,1000.0,266,5320000,4,0.028911853209137917,0.00014039999999999983,0.004738444050222772,1.261953412508159e-10,0.0017180153586791632,12.601390600204468,4.649051189422607,17.250443696975708,7.915496702537439e-09,1.044099905817518e-13
0.9109465586446422,0.0,1000.0,267,5340000,3,0.02654113806784153,0.00013979999999999985,0.0017412665546988882,1.1843274746080245e-10,0.002836466961787246,12.3597993850708,3.758042335510254,16.11784315109253,-5.102157807357344e-09,-3.4997354948947124e-13
0.8942481054416594,0.0,1000.0,268,5360000,2,0.02187059447169304,0.00013919999999999986,0.0019109066355022819,1.2870334905761915e-10,0.004919611558782312,12.961776494979858,2.461658000946045,15.423435926437378,-1.6212463593845428e-09,3.683453637725676e-15
0.7342203819403909,0.0,1000.0,269,5380000,1,0.021258797496557236,0.00013859999999999987,0.0014082304554753015,1.3478276821864185e-10,0.006780598764888014,12.848955631256104,1.2036592960357666,14.052616596221924,-1.1825561863076928e-08,4.2155078120711606e-14
0.7272834656621181,0.0,1000.0,270,5400000,2,0.02006537839770317,0.00013799999999999988,0.0014035744929693907,1.0837775877471304e-10,0.003916564291884628,12.784683465957642,2.42488169670105,15.209566593170166,-2.813339339269305e-09,-6.766640606127236e-14
0.7055577515091025,0.0,1000.0,271,5420000,3,0.021346699446439743,0.0001373999999999999,0.002641351385838878,1.2546928155581421e-10,0.0019607652520266966,12.418155193328857,3.5716941356658936,15.989851236343384,1.0490417423625331e-09,8.481038001875371e-14
0.7777911262070107,0.0,1000.0,272,5440000,3,0.031061148270964622,0.0001367999999999999,0.0029657683181666936,1.3475273460009323e-10,0.0036289976727261076,12.988822221755981,3.5913960933685303,16.580219745635986,1.3351439953623867e-09,-2.6066117580353376e-13
0.8790275199218737,0.0,1000.0,273,5460000,2,0.023845350369811058,0.0001361999999999999,0.0020893214688619253,1.2268839669632862e-10,0.0045428545885204605,12.681634426116943,2.440817356109619,15.122453451156616,3.767013367905747e-09,2.776687300226621e-13
0.8229164971067906,0.0,1000.0,274,5480000,1,0.02467941679060459,0.00013559999999999988,0.0020807603887485386,1.187196883665503e-10,0.00763980716544266,12.65404748916626,1.222794771194458,13.876843690872192,-3.7193297330873065e-09,1.213265870148722e-13
0.7673817026382771,0.0,1000.0,275,5500000,3,0.026816876605153084,0.0001349999999999999,0.0027281428081936477,1.2696619083720277e-10,0.0037789468874676792,12.794197082519531,3.7840206623077393,16.578218936920166,-5.102157807357344e-09,-2.281922209784043e-13
0.6871105114586465,0.0,1000.0,276,5520000,2,0.026382360607385635,0.00013439999999999988,0.001679251501279044,1.177721662095245e-10,0.004310998474262631,12.900563478469849,2.552919387817383,15.453484535217285,1.8119812317252126e-09,-6.821210110831031e-15
0.7117293146218089,0.0,1000.0,277,5540000,1,0.02321534976363182,0.0001337999999999999,0.0025982237190377124,2.7299448963383485e-10,0.008313814282250672,12.413019180297852,1.2333159446716309,13.646337270736694,6.198883073516015e-10,1.1170413552474834e-12
0.6964156589767734,0.0,1000.0,278,5560000,4,0.027650196105241776,0.00013319999999999988,0.0010926598432316138,1.034654295895593e-10,0.002902802145748307,12.829496383666992,4.9144206047058105,17.743919134140015,6.1988831845383174e-09,5.025867959654318e-13
0.7284170756322192,0.0,1000.0,279,5580000,2,0.02071654424071312,0.0001325999999999999,0.0022594955771753846,1.1919863082022706e-10,0.0032815612107217787,12.357472658157349,2.412026882171631,14.769501209259033,0.0,-3.0559021567573563e-13
0.7705863770920247,0.0,1000.0,280,5600000,2,0.022325145080685616,0.0001319999999999999,0.002196465783407811,1.2031101550428194e-10,0.005989685470904834,12.591201066970825,2.3921127319335938,14.983315706253052,-2.8610229740877458e-09,-2.883098219799013e-14
0.8896936584902495,0.0,1000.0,281,5620000,2,0.02378835156559944,0.00013139999999999991,0.0028808417275762587,1.291962076071186e-10,0.0050442547495729816,13.172537326812744,2.402158737182617,15.574697732925415,-4.339218317994664e-09,-6.051778002336139e-13
0.8175689857249931,0.0,1000.0,282,5640000,4,0.021182475611567497,0.00013079999999999993,0.0022238279506768704,1.2078120150614728e-10,0.00035508732555416254,13.019068002700806,4.770458459854126,17.789528131484985,-2.3841859042583735e-10,2.1464075091945367e-13
0.8216192383284604,0.0,1000.0,283,5660000,1,0.02310662344098091,0.00013019999999999994,0.0024326046566685703,1.354005458849474e-10,0.009296358537714416,12.775490283966064,1.1845824718475342,13.960074663162231,2.717971847587819e-09,1.7062120759216842e-13
0.7747114391594534,0.0,1000.0,284,5680000,3,0.024402977898716927,0.00012959999999999995,0.0023264834736099445,1.2012956785510315e-10,0.0026367415061083655,12.645555257797241,3.4575371742248535,16.10309410095215,3.814697446813398e-09,1.5484146828766664e-14
0.7873668812931855,0.0,1000.0,285,5700000,1,0.02549929730594158,0.00012899999999999994,0.0015598953419443838,1.2296900974188615e-10,0.007731379741749253,12.788089752197266,1.2461621761322021,14.034253358840942,6.43730180271973e-09,-1.0749090352079986e-14
0.6923417879381032,0.0,1000.0,286,5720000,2,0.02037530392408371,0.00012839999999999995,0.002674929098181126,1.3030477592446646e-10,0.0062677096322583505,12.665022373199463,2.3868982791900635,15.051923036575317,-2.4318695945879654e-09,9.37063740404781e-15
0.7578067870834561,0.0,1000.0,287,5740000,3,0.020657846704125404,0.00012779999999999996,0.0035289483492885526,1.207706911158877e-10,0.002819418989982817,12.647200345993042,3.5592048168182373,16.206408262252808,-3.528594971768939e-09,-1.4537704400756704e-14
0.7827208723021188,0.0,1000.0,288,5760000,1,0.021781660616397858,0.00012719999999999997,0.0008698302527350119,1.188673362681762e-10,0.0054255347496594865,12.868004083633423,1.147390604019165,14.015396356582642,9.346008411625917e-09,9.663381334451096e-17
0.7176262274129991,0.0,1000.0,289,5780000,3,0.02117304876446724,0.00012659999999999996,0.00314430435805463,1.2389563265618624e-10,0.0025103245965969827,12.730719566345215,3.515536069869995,16.246257066726685,3.814697446813398e-09,9.259792978504218e-15
0.7470900811604798,0.0,1000.0,290,5800000,3,0.020785709843039513,0.00012599999999999995,0.002327108299034857,1.3988402097311322e-10,0.0030276582264405884,12.558042764663696,3.499587059020996,16.057631492614746,1.0490417423625331e-09,-1.5020873593210712e-15
0.8814583366067401,0.0,1000.0,291,5820000,1,0.022186173126101494,0.00012539999999999996,0.0020858012088888754,8.05160945515146e-11,0.009194591259673096,12.528668403625488,1.2138845920562744,13.742554426193237,-4.291534239087014e-09,-9.708855965820558e-15
0.8969151520575644,0.0,1000.0,292,5840000,3,0.0212736576795578,0.00012479999999999994,0.003037885669674635,1.3175823917371012e-10,0.003228720966369485,12.547061681747437,3.500307083129883,16.047370195388794,2.5272368642248466e-09,-7.566995939350604e-14
0.8854897206891403,0.0,1000.0,293,5860000,2,0.024113040417432785,0.00012419999999999996,0.001852786941241812,1.118503554219609e-10,0.004971959793303436,12.450742721557617,2.3911242485046387,14.84186840057373,4.291534350109316e-10,1.1445991452817966e-13
0.8137815346237641,0.0,1000.0,294,5880000,3,0.02225690521299839,0.00012359999999999994,0.0022530399879974513,1.3414978929336942e-10,0.002065625014448096,12.840188026428223,3.5308799743652344,16.37106990814209,-1.907348723406699e-09,-7.019025253596559e-14
0.7366632743114916,0.0,1000.0,295,5900000,2,0.027184655889868736,0.00012299999999999995,0.0035649593522243677,1.2130996151583274e-10,0.005582646115685995,12.82733678817749,2.300846815109253,15.128185272216797,-5.769729582993932e-09,1.8440005517548e-14
0.7888177328686474,0.0,1000.0,296,5920000,2,0.020304864272475243,0.00012239999999999997,0.002159119855689507,1.162439106758315e-10,0.003417264518384545,12.75263237953186,2.321028709411621,15.073662519454956,-2.00271599304358e-09,1.2920509287310273e-14
0.7699482929364071,0.0,1000.0,297,5940000,1,0.021690594032406807,0.00012179999999999997,0.001593783264479934,1.1783322507293891e-10,0.009669807166777575,12.347377300262451,1.1552133560180664,13.50259256362915,6.43730180271973e-09,2.0378365878440108e-14
0.7426430020438289,0.0,1000.0,298,5960000,2,0.02650604210793972,0.00012119999999999996,0.0020880542413363925,1.2852870000150272e-10,0.004628958968302836,12.537186622619629,2.294193744659424,14.831381797790527,2.38418573772492e-09,-1.1550582572925159e-14
0.7270473044256218,0.0,1000.0,299,5980000,3,0.020017219707369804,0.00012059999999999996,0.001754730033446614,1.2003974739653906e-10,0.0014179563730026777,12.409628629684448,3.5000462532043457,15.909676551818848,-1.6689301052252858e-09,-8.725465113618418e-15
0.7871603519924049,0.0,1000.0,300,6000000,2,0.02166757918894291,0.00011999999999999996,0.0015734705844725378,1.3364921038105654e-10,0.003695037904025886,12.399142742156982,2.312872886657715,14.712017297744751,-5.149841442175784e-09,7.582911688429513e-15
0.7285576947685662,0.0,1000.0,301,6020000,4,0.02632087655365467,0.00011939999999999996,0.0016674124353725486,1.284171378501848e-10,0.0006199285292033904,12.705395698547363,4.653963327407837,17.359360933303833,1.19209286886246e-09,8.881784197001252e-15
0.6918107130277076,0.0,1000.0,302,6040000,1,0.021694790571928024,0.00011879999999999996,0.0037720786420979533,1.0545588021702932e-10,0.010008588977776968,12.497408151626587,1.1398749351501465,13.637284517288208,-4.76837147544984e-09,-6.393747564812508e-14
0.838627823139914,0.0,1000.0,303,6060000,1,0.020385771989822388,0.00011819999999999996,0.0030269466215758004,1.2651684995616865e-10,0.008149743426781588,12.452723264694214,1.1616969108581543,13.61442232131958,-5.722046170220096e-10,5.547008165296408e-13
0.9254431974131225,0.0,1000.0,304,6080000,3,0.021166115999221802,0.00011759999999999996,0.0025276082192031376,1.1880016174522108e-10,0.003864831487024332,12.505331039428711,3.6140942573547363,16.11942744255066,2.0503998499066256e-09,-2.5329426598698357e-13
0.8410132334163837,0.0,1000.0,305,6100000,1,0.03211405500769615,0.00011699999999999997,0.0024754245680985235,1.6574650838232024e-10,0.009514314079353698,12.984396934509277,1.210397481918335,14.194795846939087,3.767013367905747e-09,8.583810745532716e-13
0.8214822348856495,0.0,1000.0,306,6120000,1,0.0214709285646677,0.00011639999999999997,0.0021477869420127122,1.123674023625889e-10,0.00923011236014767,12.611362218856812,1.223799467086792,13.835163116455078,-2.5272368642248466e-09,-1.802618519947466e-13
0.8648776560787871,0.0,1000.0,307,6140000,1,0.12204266339540482,0.00011579999999999997,0.0029672090166018524,1.3932559061241702e-10,0.013727795695677733,12.30589771270752,1.2140026092529297,13.519901752471924,-4.243850604268573e-09,2.513843354399331e-13
0.8966601853622358,0.0,1000.0,308,6160000,4,0.022081682458519936,0.00011519999999999997,0.0035932353949958136,1.1946931789721336e-10,-5.6126907009619494e-05,12.77018690109253,5.107922315597534,17.878110885620117,-1.430511542555024e-10,-2.209162621715985e-13
0.9015963226167065,0.0,1000.0,309,6180000,2,0.024938048794865608,0.00011459999999999997,0.002031773938136767,1.2137470166752634e-10,0.004121191935768476,12.582632780075073,2.429936647415161,15.012571096420288,4.863739189175931e-09,-2.608430778230225e-13
0.825704829152264,0.0,1000.0,310,6200000,1,0.12521865963935852,0.00011399999999999998,0.0027096553052842138,1.4423388057431953e-10,0.009595872895322002,12.932060956954956,1.2618935108184814,14.193956136703491,2.479553229406406e-09,-3.373315895279644e-13
0.744851692364666,0.0,1000.0,311,6220000,2,0.02181730605661869,0.00011339999999999998,0.0020893466333889725,1.101880839355907e-10,0.004427264150702201,12.810226678848267,2.478890895843506,15.289119720458984,-4.577636936176077e-09,-1.9881554627447506e-13
0.8326169343128582,0.0,1000.0,312,6240000,4,0.025562424212694168,0.00011279999999999998,0.0026195275695790306,1.2724957780997738e-10,0.0024277075541952547,12.67514944076538,4.9496119022369385,17.624762773513794,-1.7166137400437265e-09,4.0308804471339554e-13
0.8674542642080855,0.0,1000.0,313,6260000,4,0.022754473611712456,0.00011219999999999998,0.0015427578446498445,1.250972679162795e-10,0.000523874935985635,12.751070261001587,5.183621406555176,17.934693098068237,1.5258788677030566e-09,1.0984422193442006e-13
0.7779960571255138,0.0,1000.0,314,6280000,3,0.02509458363056183,0.00011159999999999998,0.0010947940233802952,1.3109324738060483e-10,0.0003972025290607644,12.95610499382019,3.7889482975006104,16.745054960250854,0.0,-1.149146560243744e-13
0.6063112722246089,0.0,1000.0,315,6300000,2,0.02639070525765419,0.00011099999999999997,0.0020226936174442987,1.1909788215706538e-10,0.006200471666817086,12.817457675933838,2.4312567710876465,15.248716115951538,4.00543198608716e-09,8.462848477552853e-14
0.7588738364022347,0.0,1000.0,316,6320000,3,0.02146071381866932,0.00011039999999999999,0.003845416218731939,1.191222387489404e-10,0.001916527760009796,12.346876621246338,3.5510544776916504,15.897932767868042,-2.2077561112610056e-08,-1.0004441665292102e-13
0.9892578039558396,0.0,1000.0,317,6340000,1,0.02372494898736477,0.00010979999999999999,0.004200149174186791,1.38823896345882e-10,0.008611421085917911,12.5464608669281,1.1965103149414062,13.742972612380981,8.487701208537146e-09,-3.192326570732214e-14
1.038611659528622,0.0,1000.0,318,6360000,3,0.02394876256585121,0.00010919999999999998,0.0013442419433511404,1.237479418723438e-10,0.0020250419751841166,12.830772399902344,3.6798417568206787,16.510615825653076,-8.201599399626502e-09,6.821210534347505e-14
0.8911321236309175,0.0,1000.0,319,6380000,1,0.022503461688756943,0.00010859999999999998,0.002286548296002836,1.1426866953987517e-10,0.006025864558217053,13.057707071304321,1.2491450309753418,14.306869983673096,7.629394338515283e-10,-7.094058820196134e-14
0.7949908757805585,0.0,1000.0,320,6400000,2,0.020268524065613747,0.00010799999999999998,0.0022787710927753557,1.2263281945656673e-10,0.005472474772045716,12.459683656692505,2.504065990447998,14.963751077651978,4.482269222449986e-09,4.513822312885579e-13
0.8134030492232551,0.0,1000.0,321,6420000,1,0.11810142546892166,0.00010739999999999998,0.0025556702347183688,1.473515732465048e-10,0.017221974607664177,12.82787036895752,1.2285854816436768,14.056457281112671,4.4345855876315454e-09,1.7998899896551346e-13
0.8429214204827712,0.0,1000.0,322,6440000,4,0.02490866743028164,0.00010679999999999998,0.0025027903780420555,1.1934779534957537e-10,-0.0007654350982181514,12.719939470291138,4.959709882736206,17.679651021957397,8.583068478174027e-09,3.8744472853537854e-14
0.935352421944127,0.0,1000.0,323,6460000,1,0.029177630320191383,0.00010619999999999998,0.003404161462131828,1.2000045783943405e-10,0.007613489627481079,13.110597372055054,1.298431634902954,14.409030675888062,-4.1961669694501325e-09,7.194102898035876e-14
0.9483266999131841,0.0,1000.0,324,6480000,1,0.02700071968138218,0.00010559999999999998,0.0027091825579348117,1.3619457028699798e-10,0.008394130858214804,12.62499475479126,1.32066011428833,13.945656538009644,-5.912780931538464e-09,2.9763213107211056e-14
0.894754132740576,0.0,1000.0,325,6500000,4,0.023123934864997864,0.00010499999999999998,0.002322896157723832,1.2033596056460975e-10,0.0030391732314095712,13.01848816871643,5.303168773651123,18.32165837287903,2.336502102906479e-09,4.456523922135615e-14
0.8439258347031426,0.0,1000.0,326,6520000,1,0.02486511878669262,0.00010439999999999998,0.002248308011282313,1.4177105259296334e-10,0.00796040379034635,13.200851678848267,1.283414363861084,14.484267950057983,-2.145767119543507e-09,-1.8958417463948302e-13
0.8074556082016733,0.0,1000.0,327,6540000,5,0.022183483466506004,0.00010379999999999998,0.0014175059359267572,1.2594478469869468e-10,-0.0006576656557310122,13.049721002578735,6.435255289077759,19.48497772216797,-5.149841442175784e-09,3.7800872856340643e-16
0.7344785552957618,0.0,1000.0,328,6560000,3,0.02545616775751114,0.00010319999999999997,0.002773570670656755,1.1739061720609237e-10,0.0024097906643796526,12.563901424407959,3.771090269088745,16.334993839263916,4.482269222449986e-09,-5.22248920948069e-15
0.7505538849378033,0.0,1000.0,329,6580000,4,0.02755511738359928,0.00010259999999999997,0.0019136189530341745,1.2457305086264467e-10,-0.0006815967954897557,12.740503787994385,4.70150899887085,17.44201397895813,1.7166137400437265e-09,1.549324226855428e-13
0.7793947256307505,0.0,1000.0,330,6600000,6,0.021430175751447678,0.00010199999999999999,0.0025036947782019923,1.2313869262854112e-10,-0.0025915405246864556,13.118028163909912,7.395048379898071,20.51307773590088,-2.717971847587819e-09,-1.370381130620657e-13
0.7992251616914536,0.0,1000.0,331,6620000,2,0.022775299847126007,0.00010139999999999998,0.002069223629518638,1.2185641753114373e-10,0.0044564731990376985,12.700931787490845,2.3466646671295166,15.047598123550415,-1.430511542555024e-10,5.0704330735147976e-14
0.8005385423608233,0.0,1000.0,332,6640000,1,0.022834908217191696,0.00010079999999999998,0.002914734703403847,1.3413899789360978e-10,0.008993942513704872,12.482879161834717,1.1951141357421875,13.677995204925537,-3.528594971768939e-09,2.378897114561386e-15
